0.719686	1/1000	125	0.0466354	GCF_000689455.1_E18064v1_PRJEB5242_genomic.fna.gz	[213 seqs] NZ_CCAB010000001.1 Elizabethkingia anophelis WGS project CCAB00000000 data, contig E18064v1_Contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000691465.1_CAMR5420assem6_genomic.fna.gz	[96 seqs] NZ_JHUS01000001.1 Geobacillus sp. CAMR5420 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	96	0.0466354	GCF_000691505.1_ASM69150v2_genomic.fna.gz	[26 seqs] NZ_JMIP02000001.1 Halostagnicola sp. A56, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000691725.1_FnecBFTR-2v1.0_genomic.fna.gz	[389 seqs] NZ_JAAG01000001.1 Fusobacterium necrophorum BFTR-2 contig0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000692275.1_Ente_cloa_BWH_43_V1_genomic.fna.gz	[7 seqs] NZ_KK736233.1 Enterobacter cloacae BWH 43 aedZM-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000693075.1_Kleb_pneu_BWH_46_V1_genomic.fna.gz	[7 seqs] NZ_KK736679.1 Klebsiella pneumoniae BWH 46 aeeag-supercont1.1, whole genome shotgun sequence [...]
0.828011	19/1000	95	5.27842e-43	GCF_000694235.1_Kleb_pneu_CHS_66_V1_genomic.fna.gz	[10 seqs] NZ_KK737377.1 Klebsiella pneumoniae CHS 66 aedZh-supercont1.1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000694515.1_Kleb_pneu_MGH_64_V1_genomic.fna.gz	[4 seqs] NZ_KK737530.1 Klebsiella pneumoniae MGH 64 aeeaX-supercont1.1, whole genome shotgun sequence [...]
0.816057	14/1000	94	3.21579e-30	GCF_000694555.1_Kleb_pneu_MGH_66_V1_genomic.fna.gz	[6 seqs] NZ_KK737546.1 Klebsiella pneumoniae MGH 66 aedZF-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000694595.1_Kleb_pneu_MGH_68_V1_genomic.fna.gz	[5 seqs] NZ_KK737584.1 Klebsiella pneumoniae MGH 68 strain MGH-68 aeebs-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000694715.1_Kleb_pneu_MGH_74_V1_genomic.fna.gz	[16 seqs] NZ_KK737642.1 Klebsiella pneumoniae MGH 74 strain MGH-74 aeear-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000694775.1_Kleb_pneu_MGH_80_V1_genomic.fna.gz	[10 seqs] NZ_KK737686.1 Klebsiella pneumoniae MGH 80 strain MGH-80 aeebo-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000694815.1_Kleb_pneu_UCI_56_V1_genomic.fna.gz	[4 seqs] NZ_KK737707.1 Klebsiella pneumoniae UCI 56 aedZH-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000694855.1_Kleb_pneu_UCI_61_V1_genomic.fna.gz	[15 seqs] NZ_KK737718.1 Klebsiella pneumoniae UCI 61 aeeaT-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000695095.2_ASM69509v2_genomic.fna.gz	NZ_CP011454.1 Gemmatimonas phototrophica strain AP64, complete genome
0.719686	1/1000	1	0.0466354	GCF_000695625.1_ASM69562v1_genomic.fna.gz	[88 seqs] NZ_JMQI01000001.1 Amycolatopsis rifamycinica strain DSM 46095 contig001, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000696185.1_ASM69618v1_genomic.fna.gz	[5 seqs] NZ_KK853997.1 Kitasatospora cheerisanensis KCTC 2395 scaffold00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000696305.1_MBO_237_genomic.fna.gz	[45 seqs] NZ_AOMT01000001.1 Moraxella bovoculi 237 MBO_237Contig01, whole genome shotgun sequence [...]
0.777011	5/1000	1	1.96994e-09	GCF_000696575.1_C_colletis_1383_genomic.fna.gz	[45 seqs] NZ_JMSQ01000001.1 Siccibacter colletis strain 1383 contig001, whole genome shotgun sequence [...]
0.719686	1/1000	22	0.0466354	GCF_000697885.1_gsa21320v01_genomic.fna.gz	[58 seqs] NZ_JHTX01000001.1 Staphylococcus aureus subsp. aureus 21320 contig00033, whole genome shotgun sequence [...]
0.758338	3/1000	91	1.74646e-05	GCF_000698005.1_Cm26808.1_genomic.fna.gz	[70 seqs] NZ_AZQZ01000001.1 Clavibacter cf. michiganensis LMG 26808 LMG26808_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000698185.1_ASM69818v1_genomic.fna.gz	[48 seqs] NZ_BAXL01000048.1 Geomicrobium sp. JCM 19055 DNA, contig: JCM19055.contig00048, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000698825.1_ASM69882v1_genomic.fna.gz	[2 seqs] NZ_CP006740.1 Xylella fastidiosa MUL0034, complete genome [...]
0.719686	1/1000	4	0.0466354	GCF_000699005.1_ASM69900v1_genomic.fna.gz	[31254 seqs] NW_009661377.1 Picoides pubescens isolate BGI_N307 unplaced genomic scaffold, ASM69900v1 scaffold320, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000699325.1_4541-2_genomic.fna.gz	[145 seqs] NZ_JDWO01000001.1 Klebsiella pneumoniae 4541-2 4541_2_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000699505.1_ASM69950v1_genomic.fna.gz	NZ_CP007490.1 Candidatus Rhodoluna lacicola strain MWH-Ta8, complete genome
0.758338	3/1000	1	1.74646e-05	GCF_000699925.1_BbronchKM22_1.0_genomic.fna.gz	[46 seqs] NZ_JNHR01000001.1 Bordetella bronchiseptica KM22 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000700325.1_ASM70032v1_genomic.fna.gz	[85 seqs] NZ_JNML01000001.1 Escherichia coli 3-105-05_S4_C1 e310505S4C1.contig.0_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701365.1_ASM70136v1_genomic.fna.gz	[20 seqs] NZ_JNIK01000001.1 Blastococcus sp. URHD0036 N555DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701405.1_ASM70140v1_genomic.fna.gz	[252 seqs] NZ_JNIV01000001.1 Deinococcus marmoris DSM 12784 Q319DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701445.1_ASM70144v1_genomic.fna.gz	[15 seqs] NZ_JNIX01000001.1 Brevundimonas bacteroides DSM 4726 Q333DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701585.1_ASM70158v1_genomic.fna.gz	[206 seqs] NZ_JNJH01000001.1 Acidiphilium angustum ATCC 35903 T342DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701725.1_ASM70172v1_genomic.fna.gz	[95 seqs] NZ_JNJQ01000001.1 Erysipelotrichaceae bacterium NK3D112 T373DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	15	0.0466354	GCF_000701865.1_ASM70186v1_genomic.fna.gz	[44 seqs] NZ_JNKA01000001.1 Mycoplasma felis ATCC 23391 T405DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000701885.1_ASM70188v1_genomic.fna.gz	[115 seqs] NZ_JNKB01000001.1 Selenomonas bovis 8-14-1 T485DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000702305.1_ASM70230v1_genomic.fna.gz	[17 seqs] NZ_JNLC01000001.1 Bosea sp. 117 U742DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000702425.1_ASM70242v1_genomic.fna.gz	[10 seqs] NZ_JNIE01000001.1 Thermocrinis sp. GBS K217DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.743837	2/1000	3	0.00110365	GCF_000702745.1_ASM70274v1_genomic.fna.gz	[16 seqs] NZ_JNJL01000001.1 Mycoplasma cloacale ATCC 35276 T351DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000702805.1_ASM70280v1_genomic.fna.gz	[23 seqs] NZ_JNJX01000001.1 Mycoplasma anseris ATCC 49234 T401DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000702845.1_ASM70284v1_genomic.fna.gz	[119 seqs] NZ_JNKK01000001.1 Lachnospiraceae bacterium FE2018 T507DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000704645.1_ASM70464v1_genomic.fna.gz	[143 seqs] NZ_JNRK01000001.1 Escherichia coli 2-474-04_S1_C2 e247404S1C2.contig.0_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000705355.1_SOAPdenovo_for_version_1.05_of_Rhizobium_marinus_MGL06_genomic.fna.gz	[87 seqs] NZ_JMQK01000001.1 Rhizobium marinum strain MGL06 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000706625.1_Bart_koeh_C29_V1_genomic.fna.gz	[3 seqs] NZ_KL407334.1 Bartonella koehlerae C-29 genomic scaffold supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	30	0.0466354	GCF_000706805.1_ASM70680v1_genomic.fna.gz	[117 seqs] NZ_AWEX01000001.1 Streptococcus equi subsp. ruminatorum CECT 5772 contig00001, whole genome shotgun sequence [...]
0.758338	3/1000	2	1.74646e-05	GCF_000708045.1_Marinobacter_sp._AK21_genomic.fna.gz	[22 seqs] NZ_ANIE01000001.1 Marinobacter nitratireducens strain AK21 contig1, whole genome shotgun sequence [...]
0.743837	2/1000	105	0.00110365	GCF_000708185.1_ASM70818v1_genomic.fna.gz	[62 seqs] NZ_JMQF01000001.1 Deinococcus sp. RL contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000708285.2_Genome_Assembly_for_Pedobacter_borealis_DSM19626_genomic.fna.gz	[216 seqs] NZ_JAUG01000001.1 Pedobacter borealis DSM 19626 Contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000708305.1_Cr-K1W_genomic.fna.gz	[44 seqs] NZ_JARF01000001.1 Microbacterium sp. Cr-K1W contig_0, whole genome shotgun sequence [...]
0.719686	1/1000	10	0.0466354	GCF_000708505.1_BacMEV2011_1.0_genomic.fna.gz	[56 seqs] NZ_JJRY01000001.1 Bacillus azotoformans MEV2011 M670_Contig0007.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000710165.1_ASM71016v1_genomic.fna.gz	[153 seqs] NZ_JNWH01000001.1 Delftia tsuruhatensis strain 391 Delftia_391_Contig00001, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000710935.1_ASM71093v1_genomic.fna.gz	[109 seqs] NZ_BAYV01000109.1 Alpha proteobacterium Q-1 DNA, contig: contig000109, whole genome shotgun sequence [...]
0.719686	1/1000	38	0.0466354	GCF_000711155.1_ASM71115v1_genomic.fna.gz	[72 seqs] NZ_BAYT01000072.1 Edwardsiella piscicida strain JF1305, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000711195.1_ASM71119v1_genomic.fna.gz	NZ_JOMR01000001.1 Thiomicrospira pelophila DSM 1534 N746DRAFT_scf7180000000002_quiver_dupTrim_9340.1_C, whole genome shotgun sequence
0.719686	1/1000	2	0.0466354	GCF_000711225.1_ASM71122v1_genomic.fna.gz	[6 seqs] NZ_JOMG01000001.1 Pelobacter seleniigenes DSM 18267 N909DRAFT_scf7180000000028_quiver.1_C, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000711245.1_ASM71124v1_genomic.fna.gz	NZ_JOMH01000001.1 Polycyclovorans algicola TG408 U741DRAFT_scf7180000000002_quiver.1_C, whole genome shotgun sequence
0.719686	1/1000	1	0.0466354	GCF_000711305.1_ASM71130v1_genomic.fna.gz	NZ_JOMK01000001.1 Thiomicrospira sp. MA2-6 BS76DRAFT_scf7180000000002_quiver_dupTrim_10022.1_C, whole genome shotgun sequence
0.719686	1/1000	1	0.0466354	GCF_000711985.1_ASM71198v1_genomic.fna.gz	[12 seqs] NZ_JONU01000001.1 Rheinheimera texasensis DSM 17496 Q399DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000712085.1_ASM71208v1_genomic.fna.gz	[16 seqs] NZ_JOOD01000001.1 Ochrobactrum sp. UNC390CL2Tsu3S39 BS36DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000712165.1_ASM71216v1_genomic.fna.gz	[9 seqs] NZ_KL544010.1 Ureaplasma canigenitalium ATCC 51252 genomic scaffold T416DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000712185.1_ASM71218v1_genomic.fna.gz	[14 seqs] NZ_JOOB01000001.1 Mycoplasma opalescens ATCC 27921 T385DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000712295.1_sjonesii4.0_genomic.fna.gz	[60 seqs] NZ_JMKI01000001.1 Synergistes jonesii strain 78-1 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000713865.1_ASM71386v1_genomic.fna.gz	[172 seqs] NZ_JOSU01000001.1 Escherichia coli 2-460-02_S1_C2 e246002S1C2.contig.0_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000715175.1_ASM71517v1_genomic.fna.gz	[481 seqs] NZ_JMUB01000001.1 Sphingomonas sp. DC-6 scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000715475.1_ASM71547v1_genomic.fna.gz	[77 seqs] NZ_BAWS01000077.1 Synechococcus sp. NKBG042902, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000715765.1_ASM71576v1_genomic.fna.gz	[292 seqs] NZ_KL570007.1 Streptomyces natalensis strain NRRL B-5314 P055_Doro1_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000716095.1_ASM71609v1_genomic.fna.gz	[121 seqs] NZ_KL573939.1 Actinoalloteichus cyanogriseus strain NRRL ISP-5103 genomic scaffold P169_Doro1_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000716335.1_ASM71633v1_genomic.fna.gz	[114 seqs] NZ_KL591002.1 Streptomyces sp. NRRL S-118 P205_Doro1_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000716545.1_ASM71654v1_genomic.fna.gz	[227 seqs] NZ_JNWZ01000001.1 Kitasatospora phosalacinea strain NRRL B-16230 contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000716715.1_ASM71671v1_genomic.fna.gz	[228 seqs] NZ_JNYJ01000001.1 Dactylosporangium aurantiacum strain NRRL B-8018 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000717025.1_ASM71702v1_genomic.fna.gz	[106 seqs] NZ_JNXG01000001.1 Streptomyces atroolivaceus strain NRRL ISP-5137 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000717475.1_ASM71747v2_genomic.fna.gz	[34 seqs] NZ_JPIK01000001.1 Desulfonatronum thiodismutans strain MLF-1 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000717715.1_ASM71771v1_genomic.fna.gz	[186 seqs] NZ_JOAI01000001.1 Streptomyces sp. NRRL B-24484 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000717995.1_ASM71799v1_genomic.fna.gz	[282 seqs] NZ_JODM01000001.1 Streptomyces violaceorubidus strain NRRL B-16381 contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000718015.1_ASM71801v1_genomic.fna.gz	[91 seqs] NZ_JODY01000001.1 Streptomyces catenulae strain NRRL B-2342 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000718155.1_ASM71815v1_genomic.fna.gz	[357 seqs] NZ_JOEW01000001.1 Streptomyces lavendulae subsp. lavendulae strain NRRL B-2774 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000718515.1_ASM71851v1_genomic.fna.gz	[88 seqs] NZ_JNZS01000001.1 Micromonospora parva strain NRRL B-2680 contig1.1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000718555.1_ASM71855v1_genomic.fna.gz	[62 seqs] NZ_JOAN01000001.1 Micromonospora chokoriensis strain NRRL B-24750 contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000719265.1_ASM71926v1_genomic.fna.gz	[96 seqs] NZ_JOFL01000001.1 Streptomyces roseoverticillatus strain NRRL B-3500 contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000719275.1_ASM71927v1_genomic.fna.gz	[81 seqs] NZ_JOFP01000001.1 Pilimelia anulata strain NRRL B-3741 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000719475.1_ASM71947v1_genomic.fna.gz	[237 seqs] NZ_JOGO01000001.1 Streptomyces sp. NRRL F-5630 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000719605.1_ASM71960v1_genomic.fna.gz	[124 seqs] NZ_JOHB01000001.1 Streptomyces sp. NRRL S-1813 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000719695.1_ASM71969v1_genomic.fna.gz	[207 seqs] NZ_JOHN01000001.1 Streptomyces sp. NRRL F-6131 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000719735.1_ASM71973v1_genomic.fna.gz	[154 seqs] NZ_JOHQ01000001.1 Streptomyces sp. NRRL F-5917 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000719855.1_ASM71985v1_genomic.fna.gz	[131 seqs] NZ_JOIB01000001.1 Streptomyces sp. NRRL F-4474 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720035.1_ASM72003v1_genomic.fna.gz	[29 seqs] NZ_JOIN01000001.1 Corynebacterium variabile strain NRRL B-4201 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720065.1_ASM72006v1_genomic.fna.gz	[568 seqs] NZ_JOIO01000001.1 Streptomyces sp. NRRL F-3273 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720075.1_ASM72007v1_genomic.fna.gz	[111 seqs] NZ_JOIQ01000001.1 Streptomyces sp. NRRL F-3213 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000720215.1_ASM72021v1_genomic.fna.gz	[155 seqs] NZ_JOJB01000001.1 Streptomyces sp. NRRL S-475 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720395.1_ASM72039v1_genomic.fna.gz	[97 seqs] NZ_JOAB01000001.1 Streptomyces flavovirens strain NRRL B-2182 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720725.1_ASM72072v1_genomic.fna.gz	[292 seqs] NZ_JOCQ01000001.1 Streptomyces rimosus subsp. rimosus strain NRRL WC-3904 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720925.1_ASM72092v1_genomic.fna.gz	[97 seqs] NZ_JOEE01000001.1 Phycicoccus jejuensis strain NRRL B-24460 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000720965.1_ASM72096v1_genomic.fna.gz	[78 seqs] NZ_JOEG01000001.1 Actinocatenispora sera strain NRRL B-24477 contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	3	0.00110365	GCF_000720995.1_ASM72099v1_genomic.fna.gz	[193 seqs] NZ_JOEL01000001.1 Streptomyces celluloflavus strain NRRL B-2493 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000721265.1_ASM72126v1_genomic.fna.gz	[168 seqs] NZ_JOFZ01000001.1 Streptomyces sp. NRRL F-5126 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000721275.1_ASM72127v1_genomic.fna.gz	[255 seqs] NZ_JOFO01000001.1 Microtetraspora glauca strain NRRL B-3735 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000721625.1_ASM72162v1_genomic.fna.gz	[372 seqs] NZ_JOJA01000001.1 Streptomyces sp. NRRL S-384 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000723165.1_JAG1_genomic.fna.gz	NZ_HG322949.1 Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 chromosome I
0.719686	1/1000	1	0.0466354	GCF_000723565.1_SACS_genomic.fna.gz	[9 seqs] NZ_CBLY010000001.1 Saccharibacter sp. AM169 WGS project CBLY000000000 data, contig NODE_57, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000723585.1_PRJEB5515_assembly_1_genomic.fna.gz	[7 seqs] NZ_CCDP010000001.1 Virgibacillus massiliensis strain Vm-5, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000723885.1_camerounensis_genomic.fna.gz	[154 seqs] NZ_CCDG010000001.1 Paenibacillus sp. G4 WGS project CCDG000000000 data, contig 00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000724105.1_PRJEB5508_assembly_1_genomic.fna.gz	[11 seqs] NZ_CCDH010000001.1 Halobacillus dabanensis WGS project CCDH000000000 data, strain HD-02, contig 000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000724755.1_HHCA-assembly_genomic.fna.gz	[239 seqs] NZ_JMIL02000001.1 Candidatus Liberibacter asiaticus strain HHCA contig1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000725365.1_ASM72536v1_genomic.fna.gz	[2 seqs] NZ_CP008876.1 Terribacillus aidingensis strain MP602, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000725495.1_Doro.v1.0_genomic.fna.gz	[131 seqs] NZ_JNZD01000001.1 Streptomyces aureus strain NRRL B-1941 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000725555.1_Doro.v1.0_genomic.fna.gz	[127 seqs] NZ_KL647063.1 Streptomyces erythrochromogenes strain NRRL B-2112 Doro1_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000730475.1_Psan_v.1_genomic.fna.gz	[1636 seqs] NZ_JGVO01000001.1 Photobacterium sanctipauli strain A-394 contig-0, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000730485.1_ASM73048v1_genomic.fna.gz	[260 seqs] NZ_JNHS01000001.1 Cutibacterium acnes strain ATCC 6919 ATCC6919_Contig244, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000730585.1_ASM73058v1_genomic.fna.gz	[162 seqs] NZ_BBIR01000162.1 Pseudomonas japonica NBRC 103040 = DSM 22348 DNA, contig: PJA01S_CON90237, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000730625.1_ASM73062v1_genomic.fna.gz	[34 seqs] NZ_BBIT01000034.1 Pseudomonas oryzihabitans NBRC 102199 DNA, contig: POR01S_CON90064, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000731095.1_ASM73109v1_genomic.fna.gz	[168 seqs] NZ_JMTZ01000001.1 Lysobacter antibioticus strain 13-6 Contig_1, whole genome shotgun sequence [...]
0.783786	6/1000	96	1.55842e-11	GCF_000731555.1_MRSA_S2_CLCBio_denovo_genomic.fna.gz	[262 seqs] NZ_CBZI010000001.1 Staphylococcus aureus subsp. aureus WGS project CBZI00000000 data, strain MRSA_S2, contig contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000731795.1_ASM73179v1_genomic.fna.gz	[33 seqs] NZ_JGVK01000001.1 Candidatus Photodesmus blepharus strain Ppalp.1 contig1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000731955.1_B6_genomic.fna.gz	[2 seqs] NZ_JNCK01000001.1 Halomonas zincidurans B6 H_zincidurans_B6_S1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000732445.1_ASM73244v1_genomic.fna.gz	[105 seqs] NZ_JNHE01000001.1 Pseudomonas oleovorans strain MGY01 contig1_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	109	0.0466354	GCF_000732535.1_ASM73253v1_genomic.fna.gz	[92 seqs] NZ_APNK01000001.1 Salinisphaera hydrothermalis C41B8 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000732635.1_CloSul1.0_genomic.fna.gz	[96 seqs] NZ_JPMD01000001.1 Clostridium sulfidigenes strain 113A c1, whole genome shotgun sequence [...]
